"","x"
"1788","Nothochelone.nemorosa"
"1789","Notholithocarpus.densiflorus"
"1790","Nuphar.polysepala"
"1791","Odontostomum.hartwegii"
"1792","Oemleria.cerasiformis"
"1793","Oenanthe.sarmentosa"
"1794","Oenothera.elata"
"1795","Oenothera.flava"
"1796","Oenothera.villosa"
"1797","Oenothera.wolfii"
"1798","Olsynium.douglasii"
"1799","Ophioglossum.pusillum"
"1800","Opuntia.engelmannii"
"1801","Opuntia.fragilis"
"1802","Opuntia.phaeacantha"
"1803","Orcuttia.tenuis"
"1804","Oreonana.vestita"
"1805","Oreostemma.alpigenum"
"1806","Oreostemma.elatum"
"1807","Orobanche.bulbosa"
"1808","Orobanche.californica"
"1809","Orobanche.fasciculata"
"1810","Orobanche.pinorum"
"1811","Orobanche.uniflora"
"1812","Orobanche.valida"
"1813","Orogenia.fusiformis"
"1814","Orthilia.secunda"
"1815","Orthocarpus.cuspidatus"
"1816","Orthocarpus.imbricatus"
"1817","Orthocarpus.luteus"
"1818","Orthocarpus.pachystachyus"
"1819","Osmorhiza.berteroi"
"1820","Osmorhiza.brachypoda"
"1821","Osmorhiza.occidentalis"
"1822","Osmorhiza.purpurea"
"1823","Oxalis.oregana"
"1824","Oxalis.trilliifolia"
"1825","Oxypolis.occidentalis"
"1826","Oxyria.digyna"
"1827","Ozomelis.diversifolia"
"1828","Ozomelis.trifida"
"1829","Packera.bolanderi"
"1830","Packera.cana"
"1831","Packera.clevelandii"
"1832","Packera.eurycephala"
"1833","Packera.greenei"
"1834","Packera.ionophylla"
"1835","Packera.layneae"
"1836","Packera.macounii"
"1837","Packera.streptanthifolia"
"1838","Packera.subnuda"
"1839","Paeonia.brownii"
"1840","Panicum.acuminatum"
"1841","Panicum.capillare"
"1842","Panicum.oligosanthes"
"1843","Parnassia.cirrata"
"1844","Parnassia.fimbriata"
"1845","Parnassia.palustris"
"1846","Paspalum.distichum"
"1847","Paxistima.myrsinites"
"1848","Pectiantia.breweri"
"1849","Pectiantia.ovalis"
"1850","Pectiantia.pentandra"
"1851","Pectocarya.pusilla"
"1852","Pedicularis.attollens"
"1853","Pedicularis.bracteosa"
"1854","Pedicularis.contorta"
"1855","Pedicularis.densiflora"
"1856","Pedicularis.groenlandica"
"1857","Pedicularis.howellii"
"1858","Pedicularis.racemosa"
"1859","Pedicularis.semibarbata"
"1860","Pediomelum.californicum"
"1861","Pellaea.brachyptera"
"1862","Pellaea.breweri"
"1863","Pellaea.bridgesii"
"1864","Pellaea.mucronata"
"1865","Penstemon.anguineus"
"1866","Penstemon.azureus"
"1867","Penstemon.californicus"
"1868","Penstemon.cinicola"
"1869","Penstemon.davidsonii"
"1870","Penstemon.deustus"
"1871","Penstemon.filiformis"
"1872","Penstemon.gracilentus"
"1873","Penstemon.grinnellii"
"1874","Penstemon.heterodoxus"
"1875","Penstemon.heterophyllus"
"1876","Penstemon.labrosus"
"1877","Penstemon.laetus"
"1878","Penstemon.neotericus"
"1879","Penstemon.newberryi"
"1880","Penstemon.parvulus"
"1881","Penstemon.personatus"
"1882","Penstemon.procerus"
"1883","Penstemon.purpusii"
"1884","Penstemon.rattanii"
"1885","Penstemon.roezlii"
"1886","Penstemon.rostriflorus"
"1887","Penstemon.rupicola"
"1888","Penstemon.rydbergii"
"1889","Penstemon.speciosus"
"1890","Penstemon.tracyi"
"1891","Pentachaeta.alsinoides"
"1892","Pentachaeta.aurea"
"1893","Pentachaeta.exilis"
"1894","Pentachaeta.fragilis"
"1895","Pentagramma.pallida"
"1896","Pentagramma.triangularis"
"1897","Perideridia.bacigalupii"
"1898","Perideridia.bolanderi"
"1899","Perideridia.californica"
"1900","Perideridia.gairdneri"
"1901","Perideridia.howellii"
"1902","Perideridia.kelloggii"
"1903","Perideridia.lemmonii"
"1904","Perideridia.leptocarpa"
"1905","Perideridia.oregana"
"1906","Perideridia.parishii"
"1907","Perideridia.pringlei"
"1908","Persicaria.amphibia"
"1909","Persicaria.hydropiperoides"
"1910","Persicaria.lapathifolia"
"1911","Persicaria.punctata"
"1912","Petasites.frigidus"
"1913","Petrophytum.caespitosum"
"1914","Phacelia.austromontana"
"1915","Phacelia.bolanderi"
"1916","Phacelia.congdonii"
"1917","Phacelia.cookei"
"1918","Phacelia.corymbosa"
"1919","Phacelia.curvipes"
"1920","Phacelia.davidsonii"
"1921","Phacelia.divaricata"
"1922","Phacelia.egena"
"1923","Phacelia.greenei"
"1924","Phacelia.hastata"
"1925","Phacelia.heterophylla"
"1926","Phacelia.hydrophylloides"
"1927","Phacelia.imbricata"
"1928","Phacelia.leonis"
"1929","Phacelia.linearis"
"1930","Phacelia.longipes"
"1931","Phacelia.marcescens"
"1932","Phacelia.mohavensis"
"1933","Phacelia.mutabilis"
"1934","Phacelia.nemoralis"
"1935","Phacelia.pringlei"
"1936","Phacelia.procera"
"1937","Phacelia.purpusii"
"1938","Phacelia.quickii"
"1939","Phacelia.racemosa"
"1940","Phacelia.ramosissima"
"1941","Phacelia.rattanii"
"1942","Phacelia.stebbinsii"
"1943","Phacelia.suaveolens"
"1944","Phacelia.umbrosa"
"1945","Phacelia.vallicola"
"1946","Phalacroseris.bolanderi"
"1947","Phalaris.angusta"
"1948","Phalaris.arundinacea"
"1949","Phalaris.californica"
"1950","Philadelphus.lewisii"
"1951","Philadelphus.microphyllus"
"1952","Phleum.alpinum"
"1953","Phlox.adsurgens"
"1954","Phlox.austromontana"
"1955","Phlox.diffusa"
"1956","Phlox.hirsuta"
"1957","Phlox.hoodii"
"1958","Phlox.speciosa"
"1959","Phoenicaulis.cheiranthoides"
"1960","Phoradendron.bolleanum"
"1961","Phoradendron.juniperinum"
"1962","Phoradendron.leucarpum"
"1963","Phyllodoce.breweri"
"1964","Phyllodoce.empetriformis"
"1965","Physaria.occidentalis"
"1966","Physocarpus.capitatus"
"1967","Picea.breweriana"
"1968","Picea.engelmannii"
"1969","Pickeringia.montana"
"1970","Pilularia.americana"
"1971","Pinguicula.macroceras"
"1972","Pinus.albicaulis"
"1973","Pinus.attenuata"
"1974","Pinus.balfouriana"
"1975","Pinus.contorta"
"1976","Pinus.coulteri"
"1977","Pinus.jeffreyi"
"1978","Pinus.lambertiana"
"1979","Pinus.monophylla"
"1980","Pinus.monticola"
"1981","Pinus.ponderosa"
"1982","Pinus.quadrifolia"
"1983","Pinus.sabiniana"
"1984","Piperia.candida"
"1985","Piperia.colemanii"
"1986","Piperia.elegans"
"1987","Piperia.elongata"
"1988","Piperia.leptopetala"
"1989","Piperia.transversa"
"1990","Piperia.unalascensis"
"1991","Pityopus.californicus"
"1992","Plagiobothrys.bracteatus"
"1993","Plagiobothrys.chorisianus"
"1994","Plagiobothrys.cognatus"
"1995","Plagiobothrys.cusickii"
"1996","Plagiobothrys.distantiflorus"
"1997","Plagiobothrys.glyptocarpus"
"1998","Plagiobothrys.hispidulus"
"1999","Plagiobothrys.hispidus"
"2000","Plagiobothrys.lithocaryus"
"2001","Plagiobothrys.nothofulvus"
"2002","Plagiobothrys.reticulatus"
"2003","Plagiobothrys.shastensis"
"2004","Plagiobothrys.stipitatus"
"2005","Plagiobothrys.strictus"
"2006","Plagiobothrys.tenellus"
"2007","Plagiobothrys.tener"
"2008","Plagiobothrys.torreyi"
"2009","Plagiobothrys.uncinatus"
"2010","Plagiobothrys.verrucosus"
"2011","Plantago.eriopoda"
"2012","Plantago.patagonica"
"2013","Platanthera.dilatata"
"2014","Platanthera.sparsiflora"
"2015","Platanthera.stricta"
"2016","Platanthera.yosemitensis"
"2017","Platystemon.californicus"
"2018","Plectritis.ciliosa"
"2019","Plectritis.congesta"
"2020","Plectritis.macrocera"
"2021","Pleiacanthus.spinosus"
"2022","Pleuricospora.fimbriolata"
"2023","Pleuropogon.californicus"
"2024","Pleuropogon.hooverianus"
"2025","Pleuropogon.refractus"
"2026","Poa.atropurpurea"
"2027","Poa.bolanderi"
"2028","Poa.cusickii"
"2029","Poa.fendleriana"
"2030","Poa.howellii"
"2031","Poa.leptocoma"
"2032","Poa.piperi"
"2033","Poa.pringlei"
"2034","Poa.rhizomata"
"2035","Poa.secunda"
"2036","Poa.sierrae"
"2037","Poa.tenerrima"
"2038","Poa.wheeleri"
"2039","Pogogyne.douglasii"
"2040","Pogogyne.serpylloides"
"2041","Polanisia.dodecandra"
"2042","Polemonium.californicum"
"2043","Polemonium.carneum"
"2044","Polemonium.micranthum"
"2045","Polemonium.occidentale"
"2046","Polemonium.pulcherrimum"
"2047","Polygala.californica"
"2048","Polygala.cornuta"
"2049","Polygonum.bidwelliae"
"2050","Polygonum.bolanderi"
"2051","Polygonum.californicum"
"2052","Polygonum.douglasii"
"2053","Polygonum.hickmanii"
"2054","Polygonum.majus"
"2055","Polygonum.minimum"
"2056","Polygonum.parryi"
"2057","Polygonum.polygaloides"
"2058","Polygonum.ramosissimum"
"2059","Polygonum.sawatchense"
"2060","Polygonum.shastense"
"2061","Polygonum.spergulariiforme"
"2062","Polypodium.calirhiza"
"2063","Polypodium.glycyrrhiza"
"2064","Polypodium.hesperium"
"2065","Polystichum.californicum"
"2066","Polystichum.imbricans"
"2067","Polystichum.kruckebergii"
"2068","Polystichum.lemmonii"
"2069","Polystichum.lonchitis"
"2070","Polystichum.munitum"
"2071","Polystichum.scopulinum"
"2072","Populus.tremuloides"
"2073","Populus.trichocarpa"
"2074","Porterella.carnosula"
"2075","Potamogeton.alpinus"
"2076","Potamogeton.amplifolius"
"2077","Potamogeton.berchtoldii"
"2078","Potamogeton.diversifolius"
"2079","Potamogeton.epihydrus"
"2080","Potamogeton.foliosus"
"2081","Potamogeton.gramineus"
"2082","Potamogeton.illinoensis"
"2083","Potamogeton.natans"
"2084","Potamogeton.nodosus"
"2085","Potamogeton.praelongus"
"2086","Potamogeton.pusillus"
"2087","Potamogeton.richardsonii"
"2088","Potamogeton.robbinsii"
"2089","Potamogeton.zosteriformis"
"2090","Potentilla.breweri"
"2091","Potentilla.bruceae"
"2092","Potentilla.cristae"
"2093","Potentilla.drummondii"
"2094","Potentilla.flabellifolia"
"2095","Potentilla.gracilis"
"2096","Potentilla.grayi"
"2097","Potentilla.millefolia"
"2098","Potentilla.rimicola"
"2099","Potentilla.rivalis"
"2100","Potentilla.uliginosa"
"2101","Potentilla.wheeleri"
"2102","Poteridium.annuum"
"2103","Primula.conjugens"
"2104","Primula.fragrans"
"2105","Primula.hendersonii"
"2106","Primula.jeffreyi"
"2107","Primula.subalpina"
"2108","Primula.suffrutescens"
"2109","Primula.tetrandra"
"2110","Prosartes.hookeri"
"2111","Prosartes.parvifolia"
"2112","Prosartes.smithii"
"2113","Prunella.vulgaris"
"2114","Prunus.emarginata"
"2115","Prunus.subcordata"
"2116","Prunus.virginiana"
"2117","Pseudobahia.heermannii"
"2118","Pseudognaphalium.beneolens"
"2119","Pseudognaphalium.californicum"
"2120","Pseudognaphalium.macounii"
"2121","Pseudognaphalium.stramineum"
"2122","Pseudognaphalium.thermale"
"2123","Pseudostellaria.jamesiana"
"2124","Pseudostellaria.sierrae"
"2125","Pseudotrillium.rivale"
"2126","Pseudotsuga.macrocarpa"
"2127","Pseudotsuga.menziesii"
"2128","Psilocarphus.brevissimus"
"2129","Psilocarphus.oregonus"
"2130","Psilocarphus.tenellus"
"2131","Ptelea.crenulata"
"2132","Pteridium.aquilinum"
"2133","Pterospora.andromedea"
"2134","Puccinellia.howellii"
"2135","Puccinellia.lemmonii"
"2136","Puccinellia.nutkaensis"
"2137","Puccinellia.nuttalliana"
"2138","Purshia.tridentata"
"2139","Pycnanthemum.californicum"
"2140","Pyrola.asarifolia"
"2141","Pyrola.chlorantha"
"2142","Pyrola.picta"
"2143","Pyrrocoma.carthamoides"
"2144","Pyrrocoma.hirta"
"2145","Pyrrocoma.lucida"
"2146","Pyrrocoma.racemosa"
"2147","Quercus.berberidifolia"
"2148","Quercus.chrysolepis"
"2149","Quercus.cornelius.mulleri"
"2150","Quercus.douglasii"
"2151","Quercus.durata"
"2152","Quercus.garryana"
"2153","Quercus.kelloggii"
"2154","Quercus.lobata"
"2155","Quercus.sadleriana"
"2156","Quercus.vacciniifolia"
"2157","Quercus.wislizeni"
"2158","Raillardella.argentea"
"2159","Raillardella.pringlei"
"2160","Ranunculus.alismifolius"
"2161","Ranunculus.aquatilis"
"2162","Ranunculus.californicus"
"2163","Ranunculus.canus"
"2164","Ranunculus.cymbalaria"
"2165","Ranunculus.flabellaris"
"2166","Ranunculus.flammula"
"2167","Ranunculus.glaberrimus"
"2168","Ranunculus.gormanii"
"2169","Ranunculus.hystriculus"
"2170","Ranunculus.lobbii"
"2171","Ranunculus.occidentalis"
"2172","Ranunculus.orthorhynchus"
"2173","Ranunculus.populago"
"2174","Ranunculus.pusillus"
"2175","Ranunculus.sceleratus"
"2176","Ranunculus.uncinatus"
"2177","Rhamnus.alnifolia"
"2178","Rhamnus.ilicifolia"
"2179","Rhodiola.integrifolia"
"2180","Rhododendron.columbianum"
"2181","Rhododendron.macrophyllum"
"2182","Rhododendron.occidentale"
"2183","Rhus.aromatica"
"2184","Rhynchospora.alba"
"2185","Rhynchospora.californica"
"2186","Rhynchospora.capitellata"
"2187","Rhynchospora.globularis"
"2188","Ribes.aureum"
"2189","Ribes.binominatum"
"2190","Ribes.bracteosum"
"2191","Ribes.cereum"
"2192","Ribes.divaricatum"
"2193","Ribes.inerme"
"2194","Ribes.lacustre"
"2195","Ribes.laxiflorum"
"2196","Ribes.lobbii"
"2197","Ribes.marshallii"
"2198","Ribes.montigenum"
"2199","Ribes.nevadense"
"2200","Ribes.roezlii"
"2201","Ribes.sanguineum"
"2202","Ribes.sericeum"
"2203","Ribes.tularense"
"2204","Ribes.velutinum"
"2205","Ribes.victoris"
"2206","Ribes.viscosissimum"
"2207","Rigiopappus.leptocladus"
"2208","Romanzoffia.californica"
"2209","Romanzoffia.sitchensis"
"2210","Romanzoffia.tracyi"
"2211","Rorippa.columbiae"
"2212","Rorippa.curvipes"
"2213","Rorippa.curvisiliqua"
"2214","Rorippa.palustris"
"2215","Rorippa.tenerrima"
"2216","Rosa.bridgesii"
"2217","Rosa.californica"
"2218","Rosa.gymnocarpa"
"2219","Rosa.nutkana"
"2220","Rosa.pisocarpa"
"2221","Rosa.spithamea"
"2222","Rosa.woodsii"
"2223","Rotala.ramosior"
"2224","Rubus.glaucifolius"
"2225","Rubus.lasiococcus"
"2226","Rubus.leucodermis"
"2227","Rubus.parviflorus"
"2228","Rubus.spectabilis"
"2229","Rubus.ursinus"
"2230","Rudbeckia.californica"
"2231","Rudbeckia.glaucescens"
"2232","Rudbeckia.klamathensis"
"2233","Rudbeckia.occidentalis"
"2234","Rumex.californicus"
"2235","Rumex.fueginus"
"2236","Rumex.occidentalis"
"2237","Rumex.transitorius"
"2238","Rumex.triangulivalvis"
"2239","Rupertia.hallii"
"2240","Rupertia.physodes"
"2241","Rupertia.rigida"
"2242","Sagina.decumbens"
"2243","Sagina.saginoides"
"2244","Sagittaria.cuneata"
"2245","Sagittaria.latifolia"
"2246","Salix.boothii"
"2247","Salix.breweri"
"2248","Salix.delnortensis"
"2249","Salix.eastwoodiae"
"2250","Salix.exigua"
"2251","Salix.jepsonii"
"2252","Salix.laevigata"
"2253","Salix.lasiandra"
"2254","Salix.lasiolepis"
"2255","Salix.lemmonii"
"2256","Salix.ligulifolia"
"2257","Salix.melanopsis"
"2258","Salix.prolixa"
"2259","Salix.scouleriana"
"2260","Salix.sitchensis"
"2261","Salix.tracyi"
"2262","Saltugilia.caruifolia"
"2263","Saltugilia.splendens"
"2264","Salvia.pachyphylla"
"2265","Salvia.sonomensis"
"2266","Sambucus.nigra"
"2267","Sambucus.racemosa"
"2268","Sanguisorba.officinalis"
"2269","Sanicula.bipinnatifida"
"2270","Sanicula.crassicaulis"
"2271","Sanicula.graveolens"
"2272","Sanicula.laciniata"
"2273","Sanicula.peckiana"
"2274","Sanicula.tracyi"
"2275","Sanicula.tuberosa"
"2276","Sarcodes.sanguinea"
"2277","Saussurea.americana"
"2278","Saxifraga.cespitosa"
"2279","Saxifraga.mertensiana"
"2280","Saxifragopsis.fragarioides"
"2281","Sceptridium.multifidum"
"2282","Scheuchzeria.palustris"
"2283","Schoenoplectus.acutus"
"2284","Schoenoplectus.subterminalis"
"2285","Schoenoplectus.tabernaemontani"
"2286","Schoenus.nigricans"
"2287","Scirpus.congdonii"
"2288","Scirpus.diffusus"
"2289","Scirpus.microcarpus"
"2290","Scirpus.pendulus"
"2291","Sclerolinon.digynum"
"2292","Scoliopus.bigelovii"
"2293","Scribneria.bolanderi"
"2294","Scrophularia.californica"
"2295","Scrophularia.lanceolata"
"2296","Scutellaria.antirrhinoides"
"2297","Scutellaria.bolanderi"
"2298","Scutellaria.californica"
"2299","Scutellaria.galericulata"
"2300","Scutellaria.nana"
"2301","Scutellaria.siphocampyloides"
"2302","Scutellaria.tuberosa"
"2303","Sedella.leiocarpa"
"2304","Sedella.pentandra"
"2305","Sedella.pumila"
"2306","Sedum.albomarginatum"
"2307","Sedum.divergens"
"2308","Sedum.lanceolatum"
"2309","Sedum.laxum"
"2310","Sedum.oblanceolatum"
"2311","Sedum.obtusatum"
"2312","Sedum.oreganum"
"2313","Sedum.oregonense"
"2314","Sedum.radiatum"
"2315","Sedum.spathulifolium"
"2316","Sedum.stenopetalum"
"2317","Selaginella.asprella"
"2318","Selaginella.hansenii"
"2319","Selaginella.oregana"
"2320","Selaginella.scopulorum"
"2321","Selaginella.wallacei"
"2322","Senecio.aronicoides"
"2323","Senecio.astephanus"
"2324","Senecio.clarkianus"
"2325","Senecio.hydrophiloides"
"2326","Senecio.hydrophilus"
"2327","Senecio.integerrimus"
"2328","Senecio.serra"
"2329","Senecio.triangularis"
"2330","Sequoia.sempervirens"
"2331","Sequoiadendron.giganteum"
"2332","Sericocarpus.oregonensis"
"2333","Shepherdia.argentea"
"2334","Shepherdia.canadensis"
"2335","Sibbaldia.procumbens"
"2336","Sidalcea.asprella"
"2337","Sidalcea.celata"
"2338","Sidalcea.diploscypha"
"2339","Sidalcea.elegans"
"2340","Sidalcea.gigantea"
"2341","Sidalcea.glaucescens"
"2342","Sidalcea.hartwegii"
"2343","Sidalcea.hickmanii"
"2344","Sidalcea.keckii"
"2345","Sidalcea.malachroides"
"2346","Sidalcea.malviflora"
"2347","Sidalcea.oregana"
"2348","Sidalcea.ranunculacea"
"2349","Sidalcea.reptans"
"2350","Sidalcea.sparsifolia"
"2351","Sidalcea.stipularis"
"2352","Sidotheca.caryophylloides"
"2353","Sidotheca.emarginata"
"2354","Sidotheca.trilobata"
"2355","Silene.antirrhina"
"2356","Silene.bernardina"
"2357","Silene.bolanderi"
"2358","Silene.bridgesii"
"2359","Silene.campanulata"
"2360","Silene.douglasii"
"2361","Silene.grayi"
"2362","Silene.hookeri"
"2363","Silene.invisa"
"2364","Silene.laciniata"
"2365","Silene.lemmonii"
"2366","Silene.marmorensis"
"2367","Silene.menziesii"
"2368","Silene.nuda"
"2369","Silene.occidentalis"
"2370","Silene.parishii"
"2371","Silene.salmonacea"
"2372","Silene.serpentinicola"
"2373","Silene.suksdorfii"
"2374","Silene.verecunda"
"2375","Sisyrinchium.bellum"
"2376","Sisyrinchium.elmeri"
"2377","Sisyrinchium.idahoense"
"2378","Sium.suave"
"2379","Smilax.californica"
"2380","Smilax.jamesii"
"2381","Solanum.americanum"
"2382","Solanum.parishii"
"2383","Solanum.umbelliferum"
"2384","Solidago.elongata"
"2385","Solidago.lepida"
"2386","Solidago.multiradiata"
"2387","Solidago.velutina"
"2388","Sorbus.californica"
"2389","Sorbus.scopulina"
"2390","Sorbus.sitchensis"
"2391","Sparganium.angustifolium"
"2392","Sparganium.emersum"
"2393","Sparganium.eurycarpum"
"2394","Sparganium.natans"
"2395","Sphenopholis.obtusata"
"2396","Sphenosciadium.capitellatum"
"2397","Spiraea.douglasii"
"2398","Spiraea.splendens"
"2399","Spiranthes.porrifolia"
"2400","Spiranthes.romanzoffiana"
"2401","Spirodela.polyrhiza"
"2402","Stachys.ajugoides"
"2403","Stachys.albens"
"2404","Stachys.bergii"
"2405","Stachys.mexicana"
"2406","Stachys.pycnantha"
"2407","Stachys.rigida"
"2408","Stachys.stricta"
"2409","Staphylea.bolanderi"
"2410","Stellaria.borealis"
"2411","Stellaria.calycantha"
"2412","Stellaria.crispa"
"2413","Stellaria.longifolia"
"2414","Stellaria.longipes"
"2415","Stellaria.nitens"
"2416","Stellaria.obtusa"
"2417","Stellaria.umbellata"
"2418","Stenanthium.occidentale"
"2419","Stephanomeria.elata"
"2420","Stephanomeria.lactucina"
"2421","Stephanomeria.paniculata"
"2422","Stephanomeria.virgata"
"2423","Stipa.latiglumis"
"2424","Stipa.lemmonii"
"2425","Stipa.lettermanii"
"2426","Stipa.nelsonii"
"2427","Stipa.nevadensis"
"2428","Stipa.occidentalis"
"2429","Stipa.parishii"
"2430","Stipa.stillmanii"
"2431","Stipa.thurberiana"
"2432","Streptanthus.barbatus"
"2433","Streptanthus.barbiger"
"2434","Streptanthus.bernardinus"
"2435","Streptanthus.brachiatus"
"2436","Streptanthus.breweri"
"2437","Streptanthus.callistus"
"2438","Streptanthus.campestris"
"2439","Streptanthus.diversifolius"
"2440","Streptanthus.drepanoides"
"2441","Streptanthus.farnsworthianus"
"2442","Streptanthus.fenestratus"
"2443","Streptanthus.glandulosus"
"2444","Streptanthus.hesperidis"
"2445","Streptanthus.howellii"
"2446","Streptanthus.longisiliquus"
"2447","Streptanthus.morrisonii"
"2448","Streptanthus.polygaloides"
"2449","Streptanthus.tortuosus"
"2450","Streptanthus.vimineus"
"2451","Streptopus.amplexifolius"
"2452","Stuckenia.filiformis"
"2453","Stuckenia.pectinata"
"2454","Styrax.redivivus"
"2455","Symphoricarpos.albus"
"2456","Symphoricarpos.mollis"
"2457","Symphoricarpos.rotundifolius"
"2458","Symphyotrichum.ascendens"
"2459","Symphyotrichum.bracteolatum"
"2460","Symphyotrichum.campestre"
"2461","Symphyotrichum.chilense"
"2462","Symphyotrichum.defoliatum"
"2463","Symphyotrichum.foliaceum"
"2464","Symphyotrichum.frondosum"
"2465","Symphyotrichum.hendersonii"
"2466","Symphyotrichum.spathulatum"
"2467","Symphyotrichum.subspicatum"
"2468","Synthyris.cordata"
"2469","Synthyris.missurica"
"2470","Synthyris.reniformis"
"2471","Systenotheca.vortriedei"
"2472","Taraxia.ovata"
"2473","Tauschia.glauca"
"2474","Tauschia.hartwegii"
"2475","Tauschia.howellii"
"2476","Tauschia.kelloggii"
"2477","Tauschia.parishii"
"2478","Taxus.brevifolia"
"2479","Tellima.grandiflora"
"2480","Tetradymia.canescens"
"2481","Thalictrum.fendleri"
"2482","Thalictrum.occidentale"
"2483","Thelypodium.brachycarpum"
"2484","Thelypteris.nevadensis"
"2485","Thermopsis.californica"
"2486","Thermopsis.gracilis"
"2487","Thermopsis.robusta"
"2488","Thuja.plicata"
"2489","Thysanocarpus.curvipes"
"2490","Thysanocarpus.radians"
"2491","Tiarella.trifoliata"
"2492","Tolmiea.diplomenziesii"
"2493","Tonella.tenella"
"2494","Tonestus.eximius"
"2495","Tonestus.lyallii"
"2496","Torreya.californica"
"2497","Torreyochloa.erecta"
"2498","Torreyochloa.pallida"
"2499","Toxicodendron.diversilobum"
"2500","Toxicoscordion.exaltatum"
"2501","Toxicoscordion.fontanum"
"2502","Toxicoscordion.fremontii"
"2503","Toxicoscordion.micranthum"
"2504","Toxicoscordion.paniculatum"
"2505","Toxicoscordion.venenosum"
"2506","Tracyina.rostrata"
"2507","Trautvetteria.caroliniensis"
"2508","Triantha.occidentalis"
"2509","Trichostema.austromontanum"
"2510","Trichostema.lanceolatum"
"2511","Trichostema.laxum"
"2512","Trichostema.oblongum"
"2513","Trichostema.parishii"
"2514","Trichostema.ruygtii"
"2515","Trichostema.simulatum"
"2516","Trientalis.europaea"
"2517","Trientalis.latifolia"
"2518","Trifolium.albopurpureum"
"2519","Trifolium.barbigerum"
"2520","Trifolium.bifidum"
"2521","Trifolium.bolanderi"
"2522","Trifolium.breweri"
"2523","Trifolium.buckwestiorum"
"2524","Trifolium.ciliolatum"
"2525","Trifolium.cyathiferum"
"2526","Trifolium.dichotomum"
"2527","Trifolium.eriocephalum"
"2528","Trifolium.fucatum"
"2529","Trifolium.grayi"
"2530","Trifolium.howellii"
"2531","Trifolium.longipes"
"2532","Trifolium.macrocephalum"
"2533","Trifolium.microcephalum"
"2534","Trifolium.microdon"
"2535","Trifolium.monanthum"
"2536","Trifolium.obtusiflorum"
"2537","Trifolium.oliganthum"
"2538","Trifolium.productum"
"2539","Trifolium.variegatum"
"2540","Trifolium.willdenovii"
"2541","Trifolium.wormskioldii"
"2542","Triglochin.scilloides"
"2543","Trillium.albidum"
"2544","Trillium.angustipetalum"
"2545","Trillium.chloropetalum"
"2546","Trillium.ovatum"
"2547","Triodanis.perfoliata"
"2548","Triphysaria.eriantha"
"2549","Triphysaria.pusilla"
"2550","Triphysaria.versicolor"
"2551","Tripterocalyx.crux.maltae"
"2552","Trisetum.canescens"
"2553","Trisetum.cernuum"
"2554","Trisetum.projectum"
"2555","Trisetum.spicatum"
"2556","Trisetum.wolfii"
"2557","Triteleia.bridgesii"
"2558","Triteleia.crocea"
"2559","Triteleia.dudleyi"
"2560","Triteleia.grandiflora"
"2561","Triteleia.hyacinthina"
"2562","Triteleia.ixioides"
"2563","Triteleia.laxa"
"2564","Triteleia.lugens"
"2565","Triteleia.montana"
"2566","Triteleia.peduncularis"
"2567","Tsuga.heterophylla"
"2568","Tsuga.mertensiana"
"2569","Turritis.glabra"
"2570","Typha.angustifolia"
"2571","Typha.latifolia"
"2572","Umbellularia.californica"
"2573","Urtica.dioica"
"2574","Utricularia.gibba"
"2575","Utricularia.intermedia"
"2576","Utricularia.macrorhiza"
"2577","Utricularia.minor"
"2578","Utricularia.ochroleuca"
"2579","Vaccinium.cespitosum"
"2580","Vaccinium.deliciosum"
"2581","Vaccinium.membranaceum"
"2582","Vaccinium.ovatum"
"2583","Vaccinium.parvifolium"
"2584","Vaccinium.scoparium"
"2585","Vaccinium.uliginosum"
"2586","Vahlodea.atropurpurea"
"2587","Valeriana.californica"
"2588","Valeriana.sitchensis"
"2589","Vancouveria.chrysantha"
"2590","Vancouveria.hexandra"
"2591","Vancouveria.planipetala"
"2592","Veratrum.californicum"
"2593","Veratrum.insolitum"
"2594","Veratrum.viride"
"2595","Verbena.hastata"
"2596","Verbena.lasiostachys"
"2597","Veronica.americana"
"2598","Veronica.copelandii"
"2599","Veronica.cusickii"
"2600","Veronica.peregrina"
"2601","Veronica.scutellata"
"2602","Veronica.serpyllifolia"
"2603","Veronica.wormskjoldii"
"2604","Viburnum.edule"
"2605","Viburnum.ellipticum"
"2606","Vicia.americana"
"2607","Viola.adunca"
"2608","Viola.bakeri"
"2609","Viola.beckwithii"
"2610","Viola.cuneata"
"2611","Viola.douglasii"
"2612","Viola.glabella"
"2613","Viola.hallii"
"2614","Viola.lobata"
"2615","Viola.macloskeyi"
"2616","Viola.nephrophylla"
"2617","Viola.ocellata"
"2618","Viola.pinetorum"
"2619","Viola.praemorsa"
"2620","Viola.primulifolia"
"2621","Viola.purpurea"
"2622","Viola.sempervirens"
"2623","Viola.sheltonii"
"2624","Viola.tomentosa"
"2625","Vitis.californica"
"2626","Whipplea.modesta"
"2627","Wolffia.borealis"
"2628","Woodsia.oregana"
"2629","Woodsia.scopulina"
"2630","Woodwardia.fimbriata"
"2631","Wyethia.angustifolia"
"2632","Wyethia.bolanderi"
"2633","Wyethia.elata"
"2634","Wyethia.glabra"
"2635","Wyethia.helenioides"
"2636","Wyethia.invenusta"
"2637","Wyethia.longicaulis"
"2638","Wyethia.mollis"
"2639","Wyethia.ovata"
