"","x"
"856","Erigeron eatonii var. nevadincola"
"857","Erigeron eatonii var. plantagineus"
"858","Erigeron eatonii var. sonnei"
"859","Erigeron elegantulus"
"860","Erigeron elmeri"
"861","Erigeron filifolius"
"862","Erigeron flagellaris"
"863","Erigeron foliosus"
"864","Erigeron foliosus var. confinis"
"865","Erigeron foliosus var. foliosus"
"866","Erigeron foliosus var. franciscensis"
"867","Erigeron foliosus var. hartwegii"
"868","Erigeron foliosus var. mendocinus"
"869","Erigeron glacialis"
"870","Erigeron glacialis var. glacialis"
"871","Erigeron glacialis var. hirsutus"
"872","Erigeron glaucus"
"873","Erigeron greenei"
"874","Erigeron incomptus"
"875","Erigeron inornatus"
"876","Erigeron inornatus var. calidipetris"
"877","Erigeron inornatus var. inornatus"
"878","Erigeron inornatus var. keilii"
"879","Erigeron klamathensis"
"880","Erigeron lassenianus"
"881","Erigeron lassenianus var. deficiens"
"882","Erigeron lassenianus var. lassenianus"
"883","Erigeron linearis"
"884","Erigeron lonchophyllus"
"885","Erigeron maniopotamicus"
"886","Erigeron mariposanus"
"887","Erigeron miser"
"888","Erigeron multiceps"
"889","Erigeron nivalis"
"890","Erigeron oxyphyllus"
"891","Erigeron parishii"
"892","Erigeron petrophilus"
"893","Erigeron petrophilus var. petrophilus"
"894","Erigeron petrophilus var. sierrensis"
"895","Erigeron petrophilus var. viscidulus"
"896","Erigeron philadelphicus var. philadelphicus"
"897","Erigeron pumilus var. intermedius"
"898","Erigeron pygmaeus"
"899","Erigeron reductus"
"900","Erigeron reductus var. angustatus"
"901","Erigeron reductus var. reductus"
"902","Erigeron robustior"
"903","Erigeron sanctarum"
"904","Erigeron serpentinus"
"905","Erigeron supplex"
"906","Erigeron tener"
"907","Erigeron uncialis var. uncialis"
"908","Erigeron utahensis"
"909","Erigeron vagus"
"910","Eriophyllum ambiguum"
"911","Eriophyllum ambiguum var. ambiguum"
"912","Eriophyllum ambiguum var. paleaceum"
"913","Eriophyllum confertiflorum"
"914","Eriophyllum confertiflorum var. confertiflorum"
"915","Eriophyllum confertiflorum var. tanacetiflorum"
"916","Eriophyllum congdonii"
"917","Eriophyllum jepsonii"
"918","Eriophyllum lanatum"
"919","Eriophyllum lanatum var. achilleoides"
"920","Eriophyllum lanatum var. arachnoideum"
"921","Eriophyllum lanatum var. croceum"
"922","Eriophyllum lanatum var. grandiflorum"
"923","Eriophyllum lanatum var. hallii"
"924","Eriophyllum lanatum var. integrifolium"
"925","Eriophyllum lanatum var. lanceolatum"
"926","Eriophyllum lanatum var. obovatum"
"927","Eriophyllum lanosum"
"928","Eriophyllum latilobum"
"929","Eriophyllum mohavense"
"930","Eriophyllum multicaule"
"931","Eriophyllum nubigenum"
"932","Eriophyllum pringlei"
"933","Eriophyllum staechadifolium"
"934","Eriophyllum wallacei"
"935","Euphrosyne acerosa"
"936","Euphrosyne nevadensis"
"937","Eurybia integrifolia"
"938","Eurybia merita"
"939","Eurybia radulina"
"940","Euthamia occidentalis"
"941","Gamochaeta ustulata"
"942","Geraea canescens"
"943","Geraea viscida"
"944","Glyptopleura marginata"
"945","Glyptopleura setulosa"
"946","Gnaphalium palustre"
"947","Grindelia camporum"
"948","Grindelia fraxinipratensis"
"949","Grindelia hallii"
"950","Grindelia hirsutula"
"951","Grindelia nana"
"952","Grindelia ×paludosa"
"953","Grindelia stricta"
"954","Grindelia stricta var. angustifolia"
"955","Grindelia stricta var. platyphylla"
"956","Grindelia stricta var. stricta"
"957","Gutierrezia californica"
"958","Gutierrezia microcephala"
"959","Gutierrezia sarothrae"
"960","Harmonia doris-nilesiae"
"961","Harmonia guggolziorum"
"962","Harmonia hallii"
"963","Harmonia nutans"
"964","Harmonia stebbinsii"
"965","Hazardia brickellioides"
"966","Hazardia cana"
"967","Hazardia detonsa"
"968","Hazardia orcuttii"
"969","Hazardia squarrosa"
"970","Hazardia squarrosa var. grindelioides"
"971","Hazardia squarrosa var. obtusa"
"972","Hazardia squarrosa var. squarrosa"
"973","Hazardia stenolepis"
"974","Hazardia whitneyi"
"975","Hazardia whitneyi var. discoidea"
"976","Hazardia whitneyi var. whitneyi"
"977","Hecastocleis shockleyi"
"978","Helenium autumnale"
"979","Helenium bigelovii"
"980","Helenium bolanderi"
"981","Helenium puberulum"
"982","Helianthella californica"
"983","Helianthella californica var. californica"
"984","Helianthella californica var. nevadensis"
"985","Helianthella californica var. shastensis"
"986","Helianthella castanea"
"987","Helianthus annuus"
"988","Helianthus bolanderi"
"989","Helianthus californicus"
"990","Helianthus cusickii"
"991","Helianthus gracilentus"
"992","Helianthus inexpectatus"
"993","Helianthus niveus subsp. tephrodes"
"994","Helianthus nuttallii"
"995","Helianthus nuttallii subsp. nuttallii"
"996","Helianthus nuttallii subsp. parishii"
"997","Helianthus petiolaris"
"998","Helianthus petiolaris subsp. canescens"
"999","Helianthus winteri"
"1000","Heliomeris multiflora var. nevadensis"
"1001","Hemizonella minima"
"1002","Hemizonia congesta"
"1003","Hemizonia congesta subsp. calyculata"
"1004","Hemizonia congesta subsp. clevelandii"
"1005","Hemizonia congesta subsp. congesta"
"1006","Hemizonia congesta subsp. lutescens"
"1007","Hemizonia congesta subsp. luzulifolia"
"1008","Hemizonia congesta subsp. tracyi"
"1009","Hesperevax acaulis"
"1010","Hesperevax acaulis var. acaulis"
"1011","Hesperevax acaulis var. ambusticola"
"1012","Hesperevax acaulis var. robustior"
"1013","Hesperevax caulescens"
"1014","Hesperevax sparsiflora"
"1015","Hesperevax sparsiflora var. brevifolia"
"1016","Hesperevax sparsiflora var. sparsiflora"
"1017","Heterotheca grandiflora"
"1018","Heterotheca monarchensis"
"1019","Heterotheca oregona"
"1020","Heterotheca oregona var. compacta"
"1021","Heterotheca oregona var. oregona"
"1022","Heterotheca oregona var. rudis"
"1023","Heterotheca oregona var. scaberrima"
"1024","Heterotheca sessiliflora"
"1025","Heterotheca sessiliflora subsp. bolanderi"
"1026","Heterotheca sessiliflora subsp. echioides"
"1027","Heterotheca sessiliflora subsp. fastigiata"
"1028","Heterotheca sessiliflora subsp. sessiliflora"
"1029","Heterotheca shevockii"
"1030","Heterotheca subaxillaris subsp. latifolia"
"1031","Heterotheca villosa"
"1032","Heterotheca villosa var. minor"
"1033","Heterotheca villosa var. scabra"
"1034","Hieracium albiflorum"
"1035","Hieracium argutum"
"1036","Hieracium bolanderi"
"1037","Hieracium greenei"
"1038","Hieracium horridum"
"1039","Hieracium nudicaule"
"1040","Hieracium parryi"
"1041","Hieracium scouleri"
"1042","Hieracium triste"
"1043","Holocarpha heermannii"
"1044","Holocarpha macradenia"
"1045","Holocarpha obconica"
"1046","Holocarpha virgata"
"1047","Holocarpha virgata subsp. elongata"
"1048","Holocarpha virgata subsp. virgata"
"1049","Holozonia filipes"
"1050","Hulsea algida"
"1051","Hulsea brevifolia"
"1052","Hulsea californica"
"1053","Hulsea heterochroma"
"1054","Hulsea mexicana"
"1055","Hulsea nana"
"1056","Hulsea vestita"
"1057","Hulsea vestita subsp. callicarpha"
"1058","Hulsea vestita subsp. gabrielensis"
"1059","Hulsea vestita subsp. inyoensis"
"1060","Hulsea vestita subsp. parryi"
"1061","Hulsea vestita subsp. pygmaea"
"1062","Hulsea vestita subsp. vestita"
"1063","Hymenopappus filifolius"
"1064","Hymenopappus filifolius var. eriopodus"
"1065","Hymenopappus filifolius var. lugens"
"1066","Hymenopappus filifolius var. megacephalus"
"1067","Hymenopappus filifolius var. nanus"
"1068","Hymenothrix dissecta"
"1069","Hymenothrix wrightii"
"1070","Hymenoxys cooperi"
"1071","Hymenoxys hoopesii"
"1072","Hymenoxys lemmonii"
"1073","Hymenoxys odorata"
"1074","Ionactis alpina"
"1075","Isocoma acradenia"
"1076","Isocoma acradenia var. acradenia"
"1077","Isocoma acradenia var. bracteosa"
"1078","Isocoma acradenia var. eremophila"
"1079","Isocoma arguta"
"1080","Isocoma menziesii"
"1081","Isocoma menziesii var. decumbens"
"1082","Isocoma menziesii var. diabolica"
"1083","Isocoma menziesii var. menziesii"
"1084","Isocoma menziesii var. sedoides"
"1085","Isocoma menziesii var. vernonioides"
"1086","Iva axillaris"
"1087","Iva hayesiana"
"1088","Jaumea carnosa"
"1089","Jensia rammii"
"1090","Jensia yosemitana"
"1091","Kyhosia bolanderi"
"1092","Lactuca biennis"
"1093","Lactuca tatarica subsp. pulchella"
"1094","Laennecia coulteri"
"1095","Lagophylla diabolensis"
"1096","Lagophylla dichotoma"
"1097","Lagophylla glandulosa"
"1098","Lagophylla minor"
"1099","Lagophylla ramosissima"
"1100","Laphamia intricata"
"1101","Laphamia inyoensis"
"1102","Laphamia megalocephala"
"1103","Laphamia megalocephala var. megalocephala"
"1104","Laphamia megalocephala var. oligophylla"
"1105","Laphamia villosa"
"1106","Lasthenia burkei"
"1107","Lasthenia californica"
"1108","Lasthenia californica subsp. bakeri"
"1109","Lasthenia californica subsp. californica"
"1110","Lasthenia californica subsp. macrantha"
"1111","Lasthenia chrysantha"
"1112","Lasthenia conjugens"
"1113","Lasthenia coronaria"
"1114","Lasthenia debilis"
"1115","Lasthenia ferrisiae"
"1116","Lasthenia fremontii"
"1117","Lasthenia glaberrima"
"1118","Lasthenia glabrata"
"1119","Lasthenia glabrata subsp. coulteri"
"1120","Lasthenia glabrata subsp. glabrata"
"1121","Lasthenia gracilis"
"1122","Lasthenia leptalea"
"1123","Lasthenia maritima"
"1124","Lasthenia microglossa"
"1125","Lasthenia minor"
"1126","Lasthenia platycarpha"
"1127","Layia carnosa"
"1128","Layia chrysanthemoides"
"1129","Layia discoidea"
"1130","Layia erubescens"
"1131","Layia fremontii"
"1132","Layia gaillardioides"
"1133","Layia glandulosa"
"1134","Layia heterotricha"
"1135","Layia hieracioides"
"1136","Layia jonesii"
"1137","Layia leucopappa"
"1138","Layia munzii"
"1139","Layia pentachaeta"
"1140","Layia pentachaeta subsp. albida"
"1141","Layia pentachaeta subsp. pentachaeta"
"1142","Layia platyglossa"
"1143","Layia septentrionalis"
"1144","Lepidospartum latisquamum"
"1145","Lepidospartum squamatum"
"1146","Leptosyne bigelovii"
"1147","Leptosyne californica"
"1148","Leptosyne calliopsidea"
"1149","Leptosyne douglasii"
"1150","Leptosyne gigantea"
"1151","Leptosyne hamiltonii"
"1152","Leptosyne maritima"
"1153","Leptosyne stillmanii"
"1154","Lessingia arachnoidea"
"1155","Lessingia germanorum"
"1156","Lessingia glandulifera"
"1157","Lessingia glandulifera var. glandulifera"
"1158","Lessingia glandulifera var. peirsonii"
"1159","Lessingia glandulifera var. tomentosa"
"1160","Lessingia hololeuca"
"1161","Lessingia leptoclada"
"1162","Lessingia micradenia"
"1163","Lessingia micradenia var. glabrata"
"1164","Lessingia micradenia var. micradenia"
"1165","Lessingia nana"
"1166","Lessingia nemaclada"
"1167","Lessingia pectinata"
"1168","Lessingia pectinata var. pectinata"
"1169","Lessingia pectinata var. tenuipes"
"1170","Lessingia ramulosa"
"1171","Lessingia tenuis"
"1172","Lessingia virgata"
"1173","Leucosyris arida"
"1174","Leucosyris carnosa"
"1175","Logfia arizonica"
"1176","Logfia depressa"
"1177","Logfia filaginoides"
"1178","Luina hypoleuca"
"1179","Machaeranthera tanacetifolia"
"1180","Madia anomala"
"1181","Madia citrigracilis"
"1182","Madia citriodora"
"1183","Madia elegans"
"1184","Madia exigua"
"1185","Madia glomerata"
"1186","Madia gracilis"
"1187","Madia radiata"
"1188","Madia sativa"
"1189","Madia subspicata"
"1190","Malacothrix californica"
"1191","Malacothrix clevelandii"
"1192","Malacothrix coulteri"
"1193","Malacothrix floccifera"
"1194","Malacothrix foliosa"
"1195","Malacothrix foliosa subsp. crispifolia"
"1196","Malacothrix foliosa subsp. foliosa"
"1197","Malacothrix foliosa subsp. philbrickii"
"1198","Malacothrix foliosa subsp. polycephala"
"1199","Malacothrix glabrata"
"1200","Malacothrix incana"
"1201","Malacothrix indecora"
"1202","Malacothrix junakii"
"1203","Malacothrix phaeocarpa"
"1204","Malacothrix saxatilis"
"1205","Malacothrix saxatilis var. arachnoidea"
"1206","Malacothrix saxatilis var. commutata"
"1207","Malacothrix saxatilis var. implicata"
"1208","Malacothrix saxatilis var. saxatilis"
"1209","Malacothrix saxatilis var. tenuifolia"
"1210","Malacothrix similis"
"1211","Malacothrix sonchoides"
"1212","Malacothrix squalida"
"1213","Malacothrix stebbinsii"
"1214","Malacothrix torreyi"
"1215","Malperia tenuis"
"1216","Matricaria discoidea"
"1217","Matricaria occidentalis"
"1218","Micropus amphibolus"
"1219","Micropus californicus"
"1220","Micropus californicus var. californicus"
"1221","Micropus californicus var. subvestitus"
"1222","Microseris acuminata"
"1223","Microseris bigelovii"
"1224","Microseris borealis"
"1225","Microseris campestris"
"1226","Microseris douglasii"
"1227","Microseris douglasii subsp. douglasii"
"1228","Microseris douglasii subsp. platycarpha"
"1229","Microseris douglasii subsp. tenella"
"1230","Microseris elegans"
"1231","Microseris laciniata"
"1232","Microseris laciniata subsp. detlingii"
"1233","Microseris laciniata subsp. laciniata"
"1234","Microseris laciniata subsp. leptosepala"
"1235","Microseris laciniata subsp. siskiyouensis"
"1236","Microseris nutans"
"1237","Microseris paludosa"
"1238","Microseris sylvatica"
"1239","Monolopia congdonii"
"1240","Monolopia gracilens"
"1241","Monolopia lanceolata"
"1242","Monolopia major"
"1243","Monolopia stricta"
"1244","Monoptilon bellidiforme"
"1245","Monoptilon bellioides"
"1246","Munzothamnus blairii"
"1247","Nestotus stenophyllus"
"1248","Nicolletia occidentalis"
"1249","Nothocalais alpestris"
"1250","Nothocalais troximoides"
"1251","Oreostemma alpigenum var. andersonii"
"1252","Oreostemma elatum"
"1253","Oreostemma peirsonii"
"1254","Orochaenactis thysanocarpha"
"1255","Osmadenia tenella"
"1256","Packera bernardina"
"1257","Packera bolanderi var. bolanderi"
"1258","Packera breweri"
"1259","Packera cana"
"1260","Packera clevelandii"
"1261","Packera eurycephala"
"1262","Packera eurycephala var. eurycephala"
"1263","Packera eurycephala var. lewisrosei"
"1264","Packera ganderi"
"1265","Packera greenei"
"1266","Packera hesperia"
"1267","Packera indecora"
"1268","Packera ionophylla"
"1269","Packera layneae"
"1270","Packera macounii"
"1271","Packera multilobata"
"1272","Packera pauciflora"
"1273","Packera pseudaurea var. pseudaurea"
"1274","Packera streptanthifolia var. streptanthifolia"
"1275","Packera subnuda var. subnuda"
"1276","Packera werneriifolia"
"1277","Palafoxia arida"
"1278","Palafoxia arida var. arida"
"1279","Palafoxia arida var. gigantea"
"1280","Pectis papposa var. papposa"
"1281","Pentachaeta alsinoides"
"1282","Pentachaeta aurea"
"1283","Pentachaeta aurea subsp. allenii"
"1284","Pentachaeta aurea subsp. aurea"
"1285","Pentachaeta bellidiflora"
"1286","Pentachaeta exilis"
"1287","Pentachaeta exilis subsp. aeolica"
"1288","Pentachaeta exilis subsp. exilis"
"1289","Pentachaeta fragilis"
"1290","Pentachaeta lyonii"
"1291","Pericome caudata"
"1292","Perityle emoryi"
"1293","Petasites frigidus var. palmatus"
"1294","Petradoria pumila var. pumila"
"1295","Peucephyllum schottii"
"1296","Phalacroseris bolanderi"
"1297","Picradeniopsis multiflora"
"1298","Pleiacanthus spinosus"
"1299","Pleurocoronis pluriseta"
"1300","Pluchea odorata var. odorata"
"1301","Pluchea sericea"
"1302","Porophyllum gracile"
"1303","Prenanthella exigua"
"1304","Psathyrotes annua"
"1305","Psathyrotes ramosissima"
"1306","Pseudobahia bahiifolia"
"1307","Pseudobahia heermannii"
"1308","Pseudobahia peirsonii"
"1309","Pseudognaphalium beneolens"
"1310","Pseudognaphalium biolettii"
"1311","Pseudognaphalium californicum"
"1312","Pseudognaphalium canescens"
"1313","Pseudognaphalium leucocephalum"
"1314","Pseudognaphalium macounii"
"1315","Pseudognaphalium microcephalum"
"1316","Pseudognaphalium ramosissimum"
"1317","Pseudognaphalium roseum"
"1318","Pseudognaphalium stramineum"
"1319","Pseudognaphalium thermale"
"1320","Psilocarphus brevissimus"
"1321","Psilocarphus brevissimus var. brevissimus"
"1322","Psilocarphus brevissimus var. multiflorus"
"1323","Psilocarphus chilensis"
"1324","Psilocarphus elatior"
"1325","Psilocarphus oregonus"
"1326","Psilocarphus tenellus"
"1327","Psilostrophe cooperi"
"1328","Pyrrocoma apargioides"
"1329","Pyrrocoma carthamoides var. cusickii"
"1330","Pyrrocoma hirta"
"1331","Pyrrocoma hirta var. hirta"
"1332","Pyrrocoma hirta var. lanulosa"
"1333","Pyrrocoma lanceolata"
"1334","Pyrrocoma lanceolata var. lanceolata"
"1335","Pyrrocoma lanceolata var. subviscosa"
"1336","Pyrrocoma lucida"
"1337","Pyrrocoma racemosa"
"1338","Pyrrocoma racemosa var. congesta"
"1339","Pyrrocoma racemosa var. paniculata"
"1340","Pyrrocoma racemosa var. pinetorum"
"1341","Pyrrocoma racemosa var. racemosa"
"1342","Pyrrocoma racemosa var. sessiliflora"
"1343","Pyrrocoma uniflora"
"1344","Pyrrocoma uniflora var. gossypina"
"1345","Pyrrocoma uniflora var. uniflora"
"1346","Rafinesquia californica"
"1347","Rafinesquia neomexicana"
"1348","Raillardella argentea"
"1349","Raillardella pringlei"
"1350","Raillardella scaposa"
"1351","Rigiopappus leptocladus"
"1352","Rudbeckia californica"
"1353","Rudbeckia glaucescens"
"1354","Rudbeckia klamathensis"
"1355","Rudbeckia occidentalis"
"1356","Sanvitalia abertii"
"1357","Saussurea americana"
"1358","Senecio aphanactis"
"1359","Senecio aronicoides"
"1360","Senecio astephanus"
"1361","Senecio blochmaniae"
"1362","Senecio californicus"
"1363","Senecio clarkianus"
"1364","Senecio flaccidus"
"1365","Senecio flaccidus var. douglasii"
"1366","Senecio flaccidus var. monoensis"
"1367","Senecio fremontii"
"1368","Senecio fremontii var. fremontii"
"1369","Senecio fremontii var. occidentalis"
"1370","Senecio hydrophiloides"
"1371","Senecio hydrophilus"
"1372","Senecio integerrimus"
"1373","Senecio integerrimus var. exaltatus"
"1374","Senecio integerrimus var. major"
